pre_feature
23.86017
24.00614
26.0594
27.560545
27.745167
25.922672
25.882889
25.338911
24.414291
24.784374
24.98277
26.06612
25.013908
26.2226
25.570246
28.624714
30.593102
30.61024
30.824432
30.831465
30.84592
30.982662
35.376392
37.360466
37.461704
37.627216
41.060894
42.21476
43.249664
36.093773
35.974545
36.149235
36.798946
38.31558
38.209755
38.574444
38.71335
38.69671
38.387775
39.17822
39.819096
39.906757
39.59115
38.81992
38.323334
38.04508
38.48676
39.118637
39.538715
39.709263
41.30278
41.944843
42.451847
44.887234
43.17737
44.510254
46.85051
54.13221
56.82916
58.31976
55.872765
52.42716
49.242485
47.79472
46.644264
44.808228
43.508434
42.09882
40.624424
39.475517
39.40742
40.16615
39.47839
39.60001
40.139565
40.984325
41.49737
13.971562
14.54836
13.554158
15.068685
17.401613
17.345156
18.169744
19.342306
18.262358
18.096186
20.239227
20.756863
21.307884
21.29984
20.968105
21.983397
22.472548
23.06292
23.67565
24.026794
24.206377
24.340986
25.072405
25.42884
11.297162
12.024983
10.702458
11.416863
11.995809
12.393373
13.660863
13.45778
14.093858
13.914102
16.14551
17.908659
18.702776
18.98926
18.71681
18.811735
19.912363
21.498228
23.165302
23.227537
23.517883
27.581345
30.203297
29.69137
9.593797
10.629357
9.288693
10.085752
10.59644
10.895196
11.670629
12.139707
12.27588
11.683774
15.176461
18.086313
18.764894
18.035921
18.264757
18.926702
19.53915
20.403862
21.019382
21.025526
21.784327
26.574448
29.142418
29.355892
12.415456
13.172551
11.366689
11.679158
12.527917
12.687802
13.939771
14.023297
14.192437
13.943284
16.329485
18.80842
19.640211
19.574648
20.474104
20.739801
21.117392
21.932575
23.1159
23.141973
23.474756
24.406437
25.614227
25.969522
28.581316
28.24908
27.091656
26.802954
27.762705
28.309048
28.970871
28.532673
29.207739
29.198606
32.407227
34.571167
35.26459
35.60457
35.150936
34.89892
34.874012
35.227505
35.88482
35.929523
36.37857
37.659317
39.06838
39.718178
77.59481
71.818344
70.90802
84.635376
90.405785
93.577965
102.273346
108.06061
106.34659
103.63793
94.777016
90.71142
85.885956
77.969246
62.757515
55.8362
45.699677
41.833626
40.914185
37.74226
37.260155
38.161392
39.461235
40.32081
15.45696
16.736166
13.576768
14.7944765
15.78177
15.835801
16.98062
17.849363
18.373686
18.481092
21.69692
27.512259
29.95069
31.147387
32.033993
34.08345
34.976273
36.850185
38.51563
40.546227
42.283047
44.656666
45.705376
46.350048
7.2891207
8.296617
6.772908
7.474622
8.177915
8.362699
9.350888
10.130658
10.069634
9.320416
12.014928
15.097032
15.528283
15.213071
15.955052
15.596261
17.11524
18.886606
19.718237
19.352179
19.91973
21.499104
22.471352
23.119888
7.3498697
8.301671
7.2438593
7.9756365
8.545777
8.630765
9.558007
9.6256
9.801087
9.4405985
11.485009
13.857118
14.645787
14.263921
14.459973
14.870362
15.89441
17.254114
18.545332
17.745337
18.602888
19.394724
20.850899
20.797924
8.343011
9.2261095
8.148023
8.60011
9.182176
9.444921
10.632466
11.29683
11.540185
10.8495
12.993047
15.097295
15.690072
15.693494
16.303541
15.946626
17.202982
18.846663
20.15086
20.026188
20.728615
22.429033
25.276386
26.160084
12.415456
13.115182
12.442067
12.672364
13.287076
13.473493
14.539975
14.190999
14.951112
14.545129
16.969732
19.481213
20.258179
20.902124
21.181517
21.293327
22.019838
25.577194
28.01754
27.690226
28.048712
30.233269
31.722832
32.20835
16.329206
17.152262
15.769681
17.10449
17.902483
18.670053
19.577158
18.288073
19.631124
19.509756
21.717596
22.916822
23.352942
23.529951
23.939997
23.861443
24.41825
25.37338
26.6059
26.90979
27.333803
28.794924
29.641064
29.863085
33.18391
33.014374
33.219986
32.030895
32.18936
32.33649
32.94268
31.91571
32.082695
32.115658
34.31953
35.781654
35.78625
36.052326
36.07552
36.004562
36.342342
38.47338
39.685955
40.289658
41.186028
43.77433
45.492294
46.121887
28.555933
28.843681
29.748404
28.956724
28.969408
29.319378
30.495129
31.224
31.69645
31.605026
32.912086
33.724346
33.823032
34.194695
34.20673
34.1706
35.74695
39.439224
40.82923
42.053635
43.968998
45.789948
46.384693
47.46754
27.18736
27.265509
26.694645
29.402775
36.599
37.547737
39.48103
39.978287
39.79209
39.190834
40.944492
40.775215
40.03716
38.92795
36.743343
35.625908
34.80259
34.41419
34.740868
34.208923
34.019047
33.378445
32.859837
32.799473
37.54391
37.215317
37.43137
38.32323
44.395664
46.258373
47.539196
45.953312
43.75015
41.69143
41.0825
40.709908
39.01961
37.77969
36.597656
35.8652
34.966125
34.459286
34.919243
34.74415
34.735237
32.48752
33.548008
32.620266
51.77951
48.263367
48.849663
48.007565
52.554585
57.12074
59.76817
61.019684
59.503624
56.1727
55.065655
53.541027
52.208366
48.779736
45.451954
43.203125
42.43291
41.809155
42.034363
41.20139
40.98904
40.43378
40.96415
41.483772
33.80146
34.185
33.889854
33.860146
35.776566
34.925663
34.394886
34.40117
33.5717
33.22092
33.23228
33.39998
33.246464
33.109272
32.83469
32.66072
32.465183
31.890274
32.483463
32.551353
32.432644
31.961744
32.915283
33.789333
40.911873
39.67772
40.71628
42.069733
48.630062
51.075226
55.441288
58.7322
60.610733
56.357086
53.603424
49.77051
47.32133
43.53559
41.047653
40.05457
38.314228
37.95531
38.5766
37.81746
37.281284
37.202938
37.33894
37.59277
50.379406
45.977882
46.306328
50.656055
61.598454
70.16481
76.19322
79.70738
77.912506
80.4231
77.3832
82.48239
81.67159
79.08384
77.39232
78.90098
77.42566
82.22848
80.232895
84.88824
81.24348
81.81954
81.329124
77.62161
11.876828
12.829087
11.372838
12.113023
12.502454
12.859426
13.920281
13.742364
14.438046
13.933106
16.516584
19.086958
19.754047
19.920708
20.113062
20.283428
21.107544
23.342638
24.992622
24.802435
25.133667
27.545702
29.006472
29.064676
22.493103
22.784277
22.057487
20.943295
20.941517
21.71251
22.701832
22.468039
23.248455
23.003992
25.129688
26.66585
26.77276
27.135262
27.289228
27.39631
27.638094
28.843655
30.016218
29.93183
31.729559
37.70425
39.72085
40.190453
28.525265
29.255459
29.09758
27.053738
26.49228
27.002113
27.911556
28.023493
28.540922
28.274918
29.598665
30.648096
30.846867
31.507679
31.898504
31.861027
32.08683
35.68928
37.328716
37.626682
38.71788
42.21627
43.87993
45.02431
18.085344
18.193819
17.287031
18.70746
20.810896
21.152243
23.233694
22.579195
22.786724
22.548666
25.05401
26.541939
26.723719
26.875416
26.57462
26.765806
26.964252
27.572775
28.71776
28.732122
28.640926
29.608875
30.556149
30.516424
11.0658045
11.707608
10.686715
11.342526
11.896832
12.18678
13.211289
12.627561
13.253255
13.012185
15.360715
17.955244
18.332487
18.728537
18.621943
18.62111
19.750084
21.27435
22.43771
22.368084
22.898659
23.972788
24.826084
25.305227
33.329258
32.891594
32.80617
30.46485
30.840128
30.963465
31.582872
31.896252
32.134018
31.94581
34.54657
36.239864
36.88717
37.3897
37.421387
37.34364
37.618195
40.60535
41.617508
42.02518
42.158005
44.283665
44.860104
46.288982
12.204667
13.17833
11.287202
12.407922
13.269765
13.503427
14.262368
14.810895
14.999581
14.682328
18.53433
22.543034
24.963924
26.378443
25.9434
25.967539
26.863611
29.04808
30.051563
30.705288
31.903366
35.062782
37.27724
37.85181
31.040033
32.346523
31.184273
29.12128
28.261852
28.149487
28.666689
28.843143
29.57619
29.878725
30.711832
31.541012
31.8269
32.341187
32.85825
33.366165
33.718655
36.011856
37.187443
37.664536
37.978275
39.763283
40.677338
41.267635
10.757054
11.425641
9.802667
10.675759
11.199269
11.417665
12.644574
12.927506
13.425897
12.759549
15.191037
17.922377
18.372011
18.609022
18.884645
18.894144
19.937092
21.67096
22.781929
22.700409
23.00092
23.764574
25.159637
25.731615
16.370348
17.3197
16.53414
16.290987
16.599535
16.98141
17.66107
17.7648
18.816793
19.190573
21.475111
