pre_feature
28.215078
30.375921
29.659645
29.539125
32.438118
34.38747
37.477676
38.998943
38.65153
39.471943
38.737263
23.579752
26.247004
25.661825
24.947235
26.515953
26.309467
27.842802
28.632093
29.129644
30.25093
30.2442
30.926373
31.637182
31.048508
31.669868
31.675436
31.967215
33.33552
33.40379
35.609642
34.465263
34.362297
36.69589
37.060966
23.13342
25.693378
25.230442
24.303194
26.874231
25.926346
27.079777
26.902758
26.430456
27.74332
27.969381
29.755836
28.886799
28.597555
29.855072
28.668627
31.883278
32.209003
32.67351
35.258774
37.06707
38.29106
39.58756
37.879562
73.515114
70.43349
69.26982
70.51917
70.31776
68.41902
65.5308
67.09953
67.929535
66.30289
72.022606
71.72444
70.01582
81.79639
83.466484
78.24483
79.7885
81.08886
81.45215
80.92947
81.36839
81.743256
80.689354
81.35239
38.931526
39.608505
41.169453
46.854458
52.44943
52.180553
53.944515
55.988148
56.054794
60.76815
66.88146
66.16394
58.932705
56.698986
53.176643
48.14804
48.783024
49.410473
46.763634
47.75772
47.685757
44.448765
45.75865
46.236732
33.13282
34.02955
35.398518
37.437668
39.583153
40.080833
39.76559
41.378017
43.482937
44.991318
47.929516
47.63668
45.4786
45.804604
43.98924
41.900505
41.953743
42.729225
41.622066
42.188774
42.29837
41.203194
41.84305
41.52966
25.740747
25.540035
25.1902
26.52078
26.48581
26.231354
25.860977
25.413748
25.562145
26.138369
25.965641
27.313625
27.755617
27.127882
29.370598
28.803946
30.112122
30.995298
31.438698
35.881218
38.975994
41.39559
44.306564
42.881332
27.213411
27.877419
26.395239
25.978401
27.945705
28.785894
28.227468
28.119053
29.302757
32.44037
32.61476
33.28816
32.41494
32.82396
33.54344
32.745583
34.266834
35.09302
37.282814
40.43815
40.200703
39.99521
41.712696
41.48635
28.339922
29.717464
27.287296
27.144522
30.408134
30.444172
29.2757
28.557642
28.203518
29.847927
29.916664
32.57031
32.499924
31.959454
32.33042
32.846863
34.29014
34.46933
36.21409
40.04693
41.441856
40.80451
42.475063
41.464573
49.34485
46.918446
44.553764
41.97171
42.07792
41.509678
41.418022
42.256077
42.25608
42.275776
40.20023
39.820843
40.25279
40.031338
40.56592
39.91963
41.38421
42.636158
44.301243
51.115593
57.46962
60.239033
66.47684
70.30747
37.51656
36.251663
33.630116
32.58269
34.519135
34.63274
34.22901
35.06152
34.655178
34.81705
34.33189
36.08472
36.129223
35.39851
35.621426
35.545372
35.566597
36.104805
38.130466
41.376965
42.906815
42.56198
43.439682
44.567757
32.025524
33.158344
31.936962
30.925406
32.09409
31.924707
32.697163
33.829216
34.594604
36.767414
36.35276
35.880653
35.578445
34.294678
33.78318
33.505703
34.743107
35.580322
36.642178
40.223824
40.713547
40.153492
41.897907
41.68035
42.884785
41.096592
38.10939
38.478836
39.13891
38.64941
37.620384
37.86751
39.8843
42.394833
42.127167
39.740337
38.67019
40.12751
40.327103
37.883293
40.154434
42.23451
41.043255
43.1089
44.216072
42.855957
43.781986
46.874054
40.894554
38.382927
35.97809
36.767334
35.802345
34.796658
34.773712
35.446865
36.581608
39.441967
40.577312
38.66165
36.630596
37.765488
37.34619
36.411068
38.781902
40.378845
40.8318
42.81338
44.673008
45.19253
46.48974
48.506744
41.014652
39.931396
38.069614
39.41664
39.981365
40.86882
42.379368
41.891106
41.171375
43.727985
43.819263
41.48576
38.801205
39.601887
38.40625
36.707043
37.237473
39.138107
38.72512
39.03775
39.611828
39.156685
39.559402
39.888096
13.354081
16.215738
17.443056
19.084227
18.283556
18.447973
16.98221
19.237955
19.633518
20.30932
22.950275
22.81104
23.24973
24.09863
23.458202
22.56743
23.354464
27.188131
25.613626
31.36095
33.13071
32.465294
35.76554
37.466545
39.21996
40.024647
36.515274
35.750557
34.08074
34.32502
33.778255
35.803032
35.868103
36.70032
37.18871
36.674572
36.15209
36.95592
36.797398
37.611904
39.12619
39.59735
39.79636
42.01515
42.692955
43.097523
47.685394
52.06803
18.757002
20.685114
21.307192
23.554115
27.013016
24.828512
25.971775
26.475677
27.364225
27.64401
28.11876
29.84544
31.536877
29.44749
30.133064
29.672562
30.506987
32.73211
31.650541
33.647438
34.56313
33.839584
34.846794
34.82229
24.482824
26.175282
25.015781
24.90863
26.419693
27.19217
27.171366
26.80827
28.701464
29.336731
28.868393
32.507885
32.11907
30.80428
32.699898
32.23423
32.39585
33.530163
33.425373
36.956284
39.99898
39.17555
39.515453
40.042503
12.675508
13.50874
15.419091
16.70352
15.6462755
17.681845
17.030336
17.315752
16.665346
17.518122
17.340353
17.880606
17.419111
17.41865
18.480055
18.199392
19.886003
22.692495
22.948328
27.55886
30.06119
32.873005
37.051785
37.042973
7.1241236
7.22622
7.646676
7.6011095
7.1194353
6.9987574
6.725507
6.939183
7.005212
6.7331476
7.0741587
7.683221
8.491338
7.671075
9.420892
9.938546
9.300355
10.479119
9.750783
14.637097
17.230318
17.625875
21.565779
22.170372
11.053517
12.041848
12.522763
12.723748
11.362233
12.677773
11.55174
11.786256
12.497609
12.235463
12.54543
13.87843
13.721299
13.09398
14.216008
14.934972
15.403607
17.965342
18.09012
25.637081
25.533636
29.91607
35.243015
35.33901
12.247991
13.310082
13.714021
14.404164
12.851876
14.490357
13.595075
16.121458
14.26703
15.282418
14.775537
16.64039
15.76164
15.149678
15.413648
17.133768
18.371378
20.298805
19.696726
25.434004
28.985552
29.718424
33.64416
34.031815
8.487538
8.875588
9.8037195
10.612393
9.413861
10.238233
9.1503
9.943025
10.268464
10.179616
11.124806
10.626473
10.923364
11.439309
13.083009
12.967866
13.362016
15.165975
13.493306
18.585955
16.781889
17.006247
19.874165
24.639355
8.694413
9.261579
9.736379
9.93908
8.997006
9.538758
8.69135
9.2449465
9.228383
9.04152
9.534471
10.066361
10.5714655
10.083058
11.670152
12.493352
11.368695
14.381242
13.11773
17.65286
18.45799
20.856815
25.666569
27.867586
13.741235
15.559075
16.211897
16.37179
14.865132
16.876902
15.866853
15.647355
16.911257
17.395819
18.082228
17.659353
18.068819
19.081453
18.549131
19.102522
21.249628
24.790186
24.839039
28.980448
31.677599
34.129795
37.158825
38.315907
35.793655
33.83621
31.197433
31.024223
31.2811
30.433405
29.700953
29.499527
30.68869
31.09096
30.865185
30.863909
30.663624
30.897465
33.464527
32.587597
34.289124
36.08535
36.83747
40.08412
42.37181
43.501755
45.634888
44.686417
36.238113
35.305515
33.380398
34.852814
34.870316
35.148914
35.42794
36.282898
37.526615
38.302124
36.954174
37.416336
38.002228
36.31439
35.522453
35.614944
36.77155
37.8876
38.53199
41.013737
42.061844
41.684082
42.458355
42.78262
38.220688
39.354195
40.936195
42.504025
43.76597
43.345684
41.889008
42.656208
42.85586
46.82002
49.824535
46.55195
43.49949
43.109077
41.427814
39.11223
39.64733
43.072353
41.483097
42.806976
44.572662
42.403954
43.243935
43.505077
13.176995
14.091371
17.480223
16.979502
15.774236
17.941683
16.168356
19.988213
19.218477
18.704634
19.95759
20.947659
20.624512
23.687824
21.46186
23.36844
24.287775
24.88652
26.279724
31.365936
32.390244
32.39332
35.331306
37.703144
12.573155
13.842198
15.366357
15.62835
13.909448
15.766286
14.494954
15.241857
15.966092
16.609694
15.9094515
16.152948
16.254885
18.257399
17.548887
17.091532
18.123842
22.519112
22.824709
28.518063
30.242947
33.613934
36.04293
35.145107
9.806054
10.832372
11.797753
11.972795
10.471578
11.658753
10.240197
11.672517
11.462647
11.113408
12.398519
12.038663
12.1832285
11.542066
12.445863
14.410779
13.792703
14.658517
14.440526
21.663164
26.23758
29.734938
33.676647
34.78171
13.983445
15.763127
16.296682
16.513697
16.21026
17.625814
16.673567
18.000471
17.55163
17.929544
18.94568
20.336739
20.250692
19.55615
21.598661
21.751785
20.81188
23.58554
23.8813
30.165003
32.721817
34.709057
38.64848
40.26872
33.750866
34.53525
31.709953
30.856829
32.244373
32.496048
31.131016
30.822567
31.668348
32.7397
32.122223
33.259518
34.22673
33.75267
33.452847
33.908184
33.972687
34.658634
36.33108
40.24334
42.996296
42.384247
43.52577
43.493977
92.59837
85.30396
81.88116
79.272095
75.39589
73.48607
70.03511
67.754326
65.42226
63.017487
60.44922
58.214214
54.35873
59.912926
59.33601
51.40135
50.57184
52.90712
54.19748
55.219055
55.150932
52.095047
50.626007
53.02081
9.388951
10.790105
11.554589
12.15207
12.142449
13.341924
12.046243
12.554841
12.156377
12.51595
12.737924
14.190324
14.064824
14.614659
15.38902
16.391935
15.192559
19.51507
16.692636
23.363983
25.143482
26.77199
31.212393
33.634632
7.2811136
7.1006784
7.2604113
7.159585
6.857053
7.028287
6.5974665
7.2799883
6.955159
6.646199
7.1840677
7.642392
7.827256
7.4034853
9.044534
8.767804
9.80539
10.670388
10.525983
14.032224
16.525736
15.495168
21.935053
21.23237
6.8781786
6.4912424
7.146756
6.946473
6.535962
6.585759
6.1932
6.546834
6.4678926
6.3630686
6.552144
6.85093
7.215745
6.88445
7.6605005
8.902944
8.150346
11.009946
9.708257
12.286511
12.689946
13.557408
18.87636
20.985859
8.862313
9.409162
10.758164
10.301465
9.534089
10.395593
9.763734
10.726403
10.980039
10.328046
10.180413
11.856362
11.307687
11.667523
13.373651
12.53061
13.205998
17.058115
14.712441
22.55182
22.99789
26.140907
32.427696
34.752026
13.796445
14.99323
19.182192
19.085894
17.768923
19.135027
17.538794
19.198126
20.426453
20.720474
20.694838
23.07445
22.83625
24.067928
25.222048
24.478397
25.648363
28.755852
28.721876
32.25664
34.833523
35.77346
38.843155
40.53816
22.82116
25.825941
24.41156
27.689009
26.813364
27.550608
25.906223
25.52871
26.663933
27.89867
26.949078
27.915503
28.101133
28.603949
31.000727
29.67591
29.95731
31.52159
33.75612
37.697365
40.284405
40.273373
40.5377
40.516777
39.94667
38.43484
35.129017
34.95941
35.467667
35.68675
34.973404
33.727543
33.846237
35.21784
35.339664
35.112907
34.662968
35.096603
36.0687
36.98624
38.03351
37.630646
39.035744
43.204716
46.27071
46.575886
50.11947
50.263756
36.734703
35.91659
35.527058
34.966705
33.917267
34.046707
34.538734
35.79448
36.537243
37.19721
34.95313
34.35989
34.67971
35.25467
36.226715
36.65328
39.267097
39.976288
40.078262
45.865677
52.343487
52.128933
52.22141
53.171642
25.982319
28.590105
29.652433
29.991846
30.861942
31.103613
32.854454
34.764
36.6975
38.22701
39.0397
38.776352
38.28309
38.040478
36.49009
35.286087
36.84428
39.118053
37.738743
38.71964
38.467293
36.984356
38.483295
39.128105
37.099728
37.403225
35.234837
37.19409
39.339012
39.58047
39.801167
39.36024
39.095257
41.716515
43.48798
42.180447
39.12691
38.891876
38.83645
37.529686
38.36297
39.557224
39.39578
42.07127
42.29463
41.49242
42.440163
43.088085
55.70836
51.77281
53.365543
54.042202
55.95099
59.153076
60.391537
59.67326
59.962994
66.39946
69.257454
67.11148
59.910515
55.86081
52.57662
51.394142
51.894634
52.733353
50.63215
53.406322
53.516575
52.295967
51.597797
50.375748
35.266937
35.361794
33.59979
34.1153
35.384182
35.01981
34.710526
36.131416
35.456795
37.00563
37.080246
37.543514
37.019672
36.27254
36.357605
35.93437
36.325523
37.38711
37.989586
41.045437
42.58524
41.868244
43.2933
43.402603
47.89861
46.910137
45.109367
43.69738
43.064144
42.796986
43.055454
43.847332
42.783943
43.00471
41.663784
40.504143
40.43237
39.451458
41.435516
42.20878
42.761044
43.025497
42.214794
47.41918
53.151386
52.949123
55.275127
59.758945
42.052753
42.693947
45.641994
48.026604
50.240604
54.165096
55.40503
58.45587
63.948215
69.443504
71.211105
68.92039
62.446537
60.43145
55.871113
52.701458
52.934612
56.456604
55.011925
57.53485
55.82999
51.74803
51.61167
50.406315
14.628015
16.902472
18.361776
19.672815
16.768866
19.41245
17.962175
19.479303
20.733538
20.66075
20.962214
21.641842
21.423256
22.35958
22.787031
23.048958
24.300053
27.291298
27.455276
32.82362
36.600075
38.65951
41.342377
42.179382
27.605555
27.051565
25.697369
25.57849
25.888935
26.93172
27.127613
27.383577
27.506647
28.88339
28.49466
30.428741
29.44422
29.895302
31.454334
30.98997
31.521482
32.65374
33.098595
36.66983
40.32497
41.232758
40.501194
38.594585
38.028576
37.213673
33.179882
32.86551
32.937027
33.416622
33.779774
34.48607
35.07396
35.908928
34.519394
35.543316
35.480503
36.74167
37.71262
36.86823
37.937706
38.741703
38.82848
41.912586
45.546997
46.4988
48.75083
50.244675
27.951221
28.143402
27.329138
27.133413
28.854597
27.678562
28.191944
27.23642
27.366232
28.590858
27.995865
29.445072
30.217873
29.443771
30.264915
30.413712
30.511923
31.9924
33.821712
36.971165
38.311394
39.21197
40.26275
38.92183
12.560056
13.702073
15.981236
16.49714
14.351964
16.259573
14.649114
15.346604
15.699323
16.511469
16.401678
18.334902
17.058416
19.026903
18.774683
18.538626
20.159193
22.913834
22.561142
29.785927
33.705
34.48913
37.851437
39.872364
37.05953
36.179886
34.46051
33.27391
35.66228
36.00422
35.202873
35.363495
34.803467
35.038143
35.130554
36.087624
36.146984
35.705402
35.90976
35.76385
37.313396
39.454742
40.191853
42.29449
44.006466
44.796143
46.548748
47.421795
12.445165
13.904294
14.766984
15.935937
15.030755
16.668852
14.521844
16.478601
15.991223
16.064909
18.085676
17.492853
19.801825
19.745035
19.832663
19.720867
20.940294
21.233366
21.522377
28.762709
31.11074
32.15525
36.303482
38.089973
25.842335
28.644415
26.799177
27.850773
29.802849
29.590994
29.959356
30.992058
32.250137
33.808067
33.92957
34.38611
34.11822
34.516415
36.752216
37.203545
37.838882
38.59342
38.70939
41.401024
42.685642
41.241768
41.41386
41.177696
13.3051195
14.318711
14.696122
16.318396
14.482293
16.109568
15.037869
16.80847
18.05749
17.41001
16.775553
19.58609
18.225245
19.177565
19.888142
20.29022
21.731396
23.918367
23.932297
30.357433
32.3813
34.635365
39.699158
41.832047
22.393398
23.830112
25.009058
26.091677
27.227999
